Timestamp,Tick,Encoder,X,Y,Z
2025-05-13T09:53:36.861,173793,0,35.000000,17.000000,995.000000
2025-05-13T09:53:36.862,173794,0,31.000000,19.000000,1021.000000
2025-05-13T09:53:36.862,173795,0,31.000000,19.000000,1021.000000
2025-05-13T09:53:36.862,173796,0,-6.000000,17.000000,1021.000000
2025-05-13T09:53:36.863,173797,0,24.000000,16.000000,1016.000000
2025-05-13T09:53:36.863,173798,0,42.000000,16.000000,1016.000000
2025-05-13T09:53:36.864,173799,0,32.000000,44.000000,977.000000
2025-05-13T09:53:36.864,173800,0,32.000000,44.000000,1018.000000
2025-05-13T09:53:36.864,173801,0,-3.000000,20.000000,1018.000000
2025-05-13T09:53:36.865,173802,0,-9.000000,15.000000,1004.000000
2025-05-13T09:53:36.865,173803,0,-9.000000,15.000000,1004.000000
2025-05-13T09:53:36.866,173804,0,33.000000,28.000000,1014.000000
2025-05-13T09:53:36.866,173805,0,33.000000,41.000000,976.000000
2025-05-13T09:53:36.866,173806,0,-1.000000,41.000000,976.000000
2025-05-13T09:53:36.867,173807,0,12.000000,16.000000,1001.000000
2025-05-13T09:53:36.867,173808,0,12.000000,16.000000,1003.000000
2025-05-13T09:53:36.867,173809,0,37.000000,40.000000,1003.000000
2025-05-13T09:53:36.868,173810,0,37.000000,18.000000,1015.000000
2025-05-13T09:53:36.868,173811,0,31.000000,18.000000,1015.000000
2025-05-13T09:53:36.869,173812,0,32.000000,19.000000,1020.000000
2025-05-13T09:53:36.869,173813,0,32.000000,19.000000,1026.000000
2025-05-13T09:53:36.869,173814,0,0.000000,25.000000,1026.000000
2025-05-13T09:53:36.870,173815,0,31.000000,16.000000,1000.000000
2025-05-13T09:53:36.870,173816,0,31.000000,16.000000,1000.000000
2025-05-13T09:53:36.871,173817,0,37.000000,16.000000,1022.000000
2025-05-13T09:53:36.871,173818,0,37.000000,23.000000,980.000000
2025-05-13T09:53:36.871,173819,0,0.000000,23.000000,980.000000
2025-05-13T09:53:36.872,173820,0,-2.000000,43.000000,1004.000000
2025-05-13T09:53:36.872,173821,0,-2.000000,43.000000,1013.000000
2025-05-13T09:53:36.872,173822,0,-3.000000,30.000000,1013.000000
2025-05-13T09:53:36.873,173823,0,-3.000000,18.000000,1014.000000
2025-05-13T09:53:36.873,173824,0,41.000000,18.000000,1014.000000
2025-05-13T09:53:36.874,173825,0,-14.000000,22.000000,1026.000000
2025-05-13T09:53:36.874,173826,0,-14.000000,22.000000,1006.000000
2025-05-13T09:53:36.874,173827,0,-1.000000,18.000000,1006.000000
2025-05-13T09:53:36.875,173828,0,41.000000,15.000000,998.000000
2025-05-13T09:53:36.875,173829,0,41.000000,15.000000,998.000000
2025-05-13T09:53:36.876,173830,0,38.000000,24.000000,1025.000000
2025-05-13T09:53:36.876,173831,0,38.000000,43.000000,1025.000000
2025-05-13T09:53:36.876,173832,0,31.000000,43.000000,1025.000000
2025-05-13T09:53:36.877,173833,0,-9.000000,44.000000,1047.000000
2025-05-13T09:53:36.877,173834,0,-9.000000,44.000000,1011.000000
2025-05-13T09:53:36.878,173835,0,41.000000,31.000000,1011.000000
2025-05-13T09:53:36.878,173836,0,41.000000,44.000000,1027.000000
2025-05-13T09:53:36.878,173837,0,32.000000,44.000000,1027.000000
2025-05-13T09:53:36.879,173838,0,32.000000,26.000000,1004.000000
2025-05-13T09:53:36.879,173839,0,32.000000,26.000000,1029.000000
2025-05-13T09:53:36.880,173840,0,-12.000000,20.000000,1029.000000
2025-05-13T09:53:36.880,173841,0,40.000000,18.000000,1006.000000
2025-05-13T09:53:36.880,173842,0,40.000000,18.000000,1006.000000
2025-05-13T09:53:36.881,173843,0,33.000000,18.000000,1028.000000
2025-05-13T09:53:36.881,173844,0,33.000000,16.000000,999.000000
2025-05-13T09:53:36.881,173845,0,32.000000,16.000000,999.000000
2025-05-13T09:53:36.882,173846,0,31.000000,29.000000,1008.000000
2025-05-13T09:53:36.882,173847,0,31.000000,29.000000,1024.000000
2025-05-13T09:53:36.883,173848,0,-4.000000,16.000000,1024.000000
2025-05-13T09:53:36.883,173849,0,-4.000000,45.000000,980.000000
2025-05-13T09:53:36.883,173850,0,39.000000,45.000000,980.000000
2025-05-13T09:53:36.884,173851,0,11.000000,62.000000,1026.000000
2025-05-13T09:53:36.884,173852,0,11.000000,62.000000,1052.000000
2025-05-13T09:53:36.885,173853,0,-2.000000,17.000000,1052.000000
2025-05-13T09:53:36.885,173854,0,40.000000,40.000000,1029.000000
2025-05-13T09:53:36.885,173855,0,40.000000,40.000000,1029.000000
2025-05-13T09:53:36.886,173856,0,41.000000,23.000000,980.000000
2025-05-13T09:53:36.886,173857,0,41.000000,30.000000,1022.000000
2025-05-13T09:53:36.887,173858,0,-8.000000,30.000000,1022.000000
2025-05-13T09:53:36.887,173859,0,36.000000,22.000000,1005.000000
2025-05-13T09:53:36.887,173860,0,36.000000,22.000000,1027.000000
2025-05-13T09:53:36.888,173861,0,43.000000,44.000000,1027.000000
2025-05-13T09:53:36.888,173862,0,43.000000,45.000000,1024.000000
2025-05-13T09:53:36.889,173863,0,0.000000,45.000000,1024.000000
2025-05-13T09:53:36.889,173864,0,34.000000,45.000000,1027.000000
2025-05-13T09:53:36.889,173865,0,34.000000,45.000000,1053.000000
2025-05-13T09:53:36.890,173866,0,-7.000000,16.000000,1053.000000
2025-05-13T09:53:36.890,173867,0,42.000000,42.000000,1020.000000
2025-05-13T09:53:36.890,173868,0,42.000000,42.000000,1020.000000
2025-05-13T09:53:36.891,173869,0,36.000000,21.000000,976.000000
2025-05-13T09:53:36.891,173870,0,36.000000,20.000000,1000.000000
2025-05-13T09:53:36.892,173871,0,-6.000000,20.000000,1000.000000
2025-05-13T09:53:36.892,173872,0,33.000000,43.000000,1012.000000
2025-05-13T09:53:36.892,173873,0,33.000000,43.000000,980.000000
2025-05-13T09:53:36.893,173874,0,0.000000,20.000000,980.000000
2025-05-13T09:53:36.893,173875,0,0.000000,20.000000,974.000000
2025-05-13T09:53:36.894,173876,0,33.000000,20.000000,974.000000
2025-05-13T09:53:36.894,173877,0,-5.000000,22.000000,1020.000000
2025-05-13T09:53:36.894,173878,0,-5.000000,22.000000,1001.000000
2025-05-13T09:53:36.895,173879,0,34.000000,39.000000,1001.000000
2025-05-13T09:53:36.895,173880,0,30.000000,42.000000,1022.000000
2025-05-13T09:53:36.896,173881,0,30.000000,42.000000,1022.000000
2025-05-13T09:53:36.896,173882,0,33.000000,21.000000,994.000000
2025-05-13T09:53:36.896,173883,0,33.000000,29.000000,1024.000000
2025-05-13T09:53:36.897,173884,0,-12.000000,29.000000,1024.000000
2025-05-13T09:53:36.897,173885,0,-3.000000,44.000000,1011.000000
2025-05-13T09:53:36.897,173886,0,-3.000000,44.000000,1011.000000
2025-05-13T09:53:36.898,173887,0,18.000000,16.000000,1016.000000
2025-05-13T09:53:36.898,173888,0,18.000000,61.000000,972.000000
2025-05-13T09:53:36.899,173889,0,0.000000,61.000000,972.000000
2025-05-13T09:53:36.899,173890,0,-5.000000,25.000000,1024.000000
2025-05-13T09:53:36.899,173891,0,-5.000000,25.000000,1018.000000
2025-05-13T09:53:36.900,173892,0,-5.000000,21.000000,1018.000000
2025-05-13T09:53:36.900,173893,0,25.000000,18.000000,978.000000
2025-05-13T09:53:36.901,173894,0,41.000000,18.000000,978.000000
2025-05-13T09:53:36.901,173895,0,-9.000000,15.000000,1016.000000
2025-05-13T09:53:36.901,173896,0,-9.000000,15.000000,1022.000000
2025-05-13T09:53:36.902,173897,0,-8.000000,18.000000,1022.000000
2025-05-13T09:53:36.902,173898,0,31.000000,34.000000,999.000000
2025-05-13T09:53:36.903,173899,0,31.000000,34.000000,969.000000
2025-05-13T09:53:36.903,173900,0,41.000000,38.000000,975.000000
2025-05-13T09:53:36.903,173901,0,41.000000,43.000000,992.000000
2025-05-13T09:53:36.904,173902,0,35.000000,43.000000,992.000000
2025-05-13T09:53:36.904,173903,0,-15.000000,16.000000,1023.000000
2025-05-13T09:53:36.904,173904,0,-15.000000,16.000000,1019.000000
2025-05-13T09:53:36.905,173905,0,32.000000,40.000000,1019.000000
2025-05-13T09:53:36.905,173906,0,1.000000,17.000000,976.000000
2025-05-13T09:53:36.906,173907,0,-1.000000,17.000000,976.000000
2025-05-13T09:53:36.906,173908,0,-1.000000,18.000000,982.000000
2025-05-13T09:53:36.906,173909,0,-1.000000,18.000000,1021.000000
2025-05-13T09:53:36.907,173910,0,-4.000000,16.000000,1021.000000
2025-05-13T09:53:36.907,173911,0,-5.000000,21.000000,1014.000000
2025-05-13T09:53:36.908,173912,0,-5.000000,21.000000,983.000000
2025-05-13T09:53:36.908,173913,0,36.000000,19.000000,996.000000
2025-05-13T09:53:36.908,173914,0,36.000000,29.000000,993.000000
2025-05-13T09:53:36.909,173915,0,0.000000,29.000000,993.000000
2025-05-13T09:53:36.909,173916,0,-6.000000,38.000000,997.000000
2025-05-13T09:53:36.910,173917,0,-6.000000,38.000000,1020.000000
2025-05-13T09:53:36.910,173918,0,37.000000,45.000000,1020.000000
2025-05-13T09:53:36.910,173919,0,37.000000,17.000000,996.000000
2025-05-13T09:53:36.911,173920,0,41.000000,17.000000,996.000000
2025-05-13T09:53:36.911,173921,0,-1.000000,18.000000,972.000000
2025-05-13T09:53:36.912,173922,0,-1.000000,18.000000,1021.000000
2025-05-13T09:53:36.912,173923,0,-2.000000,18.000000,1021.000000
2025-05-13T09:53:36.912,173924,0,-3.000000,18.000000,977.000000
2025-05-13T09:53:36.913,173925,0,-3.000000,18.000000,977.000000
2025-05-13T09:53:36.913,173926,0,36.000000,42.000000,974.000000
2025-05-13T09:53:36.913,173927,0,36.000000,24.000000,974.000000
2025-05-13T09:53:36.914,173928,0,-1.000000,24.000000,974.000000
2025-05-13T09:53:36.914,173929,0,-9.000000,19.000000,999.000000
2025-05-13T09:53:36.915,173930,0,-9.000000,19.000000,1018.000000
2025-05-13T09:53:36.915,173931,0,-8.000000,45.000000,1018.000000
2025-05-13T09:53:36.915,173932,0,-8.000000,17.000000,973.000000
2025-05-13T09:53:36.916,173933,0,41.000000,17.000000,973.000000
2025-05-13T09:53:36.916,173934,0,13.000000,17.000000,981.000000
2025-05-13T09:53:36.917,173935,0,13.000000,17.000000,1027.000000
2025-05-13T09:53:36.917,173936,0,32.000000,41.000000,1027.000000
2025-05-13T09:53:36.917,173937,0,0.000000,16.000000,1015.000000
2025-05-13T09:53:36.918,173938,0,0.000000,16.000000,1015.000000
2025-05-13T09:53:36.918,173939,0,36.000000,18.000000,982.000000
2025-05-13T09:53:36.919,173940,0,36.000000,23.000000,982.000000
2025-05-13T09:53:36.919,173941,0,0.000000,23.000000,982.000000
2025-05-13T09:53:36.919,173942,0,-7.000000,42.000000,1003.000000
2025-05-13T09:53:36.920,173943,0,-7.000000,42.000000,1015.000000
2025-05-13T09:53:36.920,173944,0,37.000000,34.000000,1015.000000
2025-05-13T09:53:36.920,173945,0,37.000000,42.000000,974.000000
2025-05-13T09:53:36.921,173946,0,-7.000000,42.000000,974.000000
2025-05-13T09:53:36.921,173947,0,30.000000,20.000000,976.000000
2025-05-13T09:53:36.922,173948,0,30.000000,20.000000,1004.000000
2025-05-13T09:53:36.922,173949,0,-14.000000,23.000000,1004.000000
2025-05-13T09:53:36.922,173950,0,34.000000,44.000000,1017.000000
2025-05-13T09:53:36.923,173951,0,34.000000,44.000000,1017.000000
2025-05-13T09:53:36.923,173952,0,-6.000000,15.000000,968.000000
2025-05-13T09:53:36.924,173953,0,-6.000000,44.000000,1017.000000
2025-05-13T09:53:36.924,173954,0,-1.000000,44.000000,1017.000000
2025-05-13T09:53:36.924,173955,0,34.000000,45.000000,1026.000000
2025-05-13T09:53:36.925,173956,0,34.000000,45.000000,1027.000000
2025-05-13T09:53:36.925,173957,0,38.000000,43.000000,1027.000000
2025-05-13T09:53:36.926,173958,0,38.000000,40.000000,991.000000
2025-05-13T09:53:36.926,173959,0,38.000000,40.000000,991.000000
2025-05-13T09:53:36.926,173960,0,11.000000,16.000000,1015.000000
2025-05-13T09:53:36.927,173961,0,11.000000,16.000000,1001.000000
2025-05-13T09:53:36.927,173962,0,-1.000000,18.000000,1001.000000
2025-05-13T09:53:36.928,173963,0,41.000000,34.000000,999.000000
2025-05-13T09:53:36.928,173964,0,41.000000,34.000000,999.000000
2025-05-13T09:53:36.928,173965,0,31.000000,19.000000,972.000000
2025-05-13T09:53:36.929,173966,0,31.000000,18.000000,976.000000
2025-05-13T09:53:36.929,173967,0,-2.000000,18.000000,976.000000
2025-05-13T09:53:36.929,173968,0,-6.000000,39.000000,1019.000000
2025-05-13T09:53:36.930,173969,0,-6.000000,39.000000,1015.000000
2025-05-13T09:53:36.930,173970,0,31.000000,43.000000,1015.000000
2025-05-13T09:53:36.931,173971,0,31.000000,15.000000,982.000000
2025-05-13T09:53:36.931,173972,0,41.000000,15.000000,982.000000
2025-05-13T09:53:36.931,173973,0,14.000000,22.000000,980.000000
2025-05-13T09:53:36.932,173974,0,14.000000,22.000000,1007.000000
2025-05-13T09:53:36.932,173975,0,-5.000000,43.000000,1007.000000
2025-05-13T09:53:36.933,173976,0,36.000000,38.000000,1016.000000
2025-05-13T09:53:36.933,173977,0,36.000000,38.000000,1016.000000
2025-05-13T09:53:36.933,173978,0,45.000000,16.000000,972.000000
2025-05-13T09:53:36.934,173979,0,45.000000,27.000000,1022.000000
2025-05-13T09:53:36.934,173980,0,-11.000000,27.000000,1022.000000
2025-05-13T09:53:36.935,173981,0,-9.000000,15.000000,1001.000000
2025-05-13T09:53:36.935,173982,0,-9.000000,15.000000,1005.000000
2025-05-13T09:53:36.935,173983,0,0.000000,17.000000,1005.000000
2025-05-13T09:53:36.936,173984,0,0.000000,45.000000,1022.000000
2025-05-13T09:53:36.936,173985,0,-3.000000,45.000000,1022.000000
2025-05-13T09:53:36.936,173986,0,0.000000,23.000000,1000.000000
2025-05-13T09:53:36.937,173987,0,0.000000,23.000000,1004.000000
2025-05-13T09:53:36.937,173988,0,-4.000000,18.000000,1004.000000
2025-05-13T09:53:36.938,173989,0,38.000000,41.000000,1003.000000
2025-05-13T09:53:36.938,173990,0,38.000000,41.000000,1003.000000
2025-05-13T09:53:36.938,173991,0,-6.000000,22.000000,973.000000
2025-05-13T09:53:36.939,173992,0,-6.000000,42.000000,1016.000000
2025-05-13T09:53:36.939,173993,0,-12.000000,42.000000,1016.000000
2025-05-13T09:53:36.940,173994,0,31.000000,17.000000,1045.000000
2025-05-13T09:53:36.940,173995,0,31.000000,17.000000,1003.000000
2025-05-13T09:53:36.940,173996,0,38.000000,43.000000,1003.000000
2025-05-13T09:53:36.941,173997,0,38.000000,21.000000,1027.000000
2025-05-13T09:53:36.941,173998,0,-5.000000,21.000000,1027.000000
2025-05-13T09:53:36.942,173999,0,-12.000000,24.000000,1023.000000
2025-05-13T09:53:36.942,174000,0,-12.000000,24.000000,1009.000000
2025-05-13T09:53:36.942,174001,0,-8.000000,18.000000,1009.000000
2025-05-13T09:53:36.943,174002,0,-3.000000,17.000000,1023.000000
2025-05-13T09:53:36.943,174003,0,-3.000000,17.000000,1023.000000
2025-05-13T09:53:36.944,174004,0,32.000000,61.000000,981.000000
2025-05-13T09:53:36.944,174005,0,32.000000,24.000000,1028.000000
2025-05-13T09:53:36.944,174006,0,-12.000000,24.000000,1028.000000
2025-05-13T09:53:36.945,174007,0,-1.000000,42.000000,1053.000000
2025-05-13T09:53:36.945,174008,0,-1.000000,42.000000,1027.000000
2025-05-13T09:53:36.945,174009,0,36.000000,45.000000,1027.000000
2025-05-13T09:53:36.946,174010,0,36.000000,16.000000,980.000000
2025-05-13T09:53:36.946,174011,0,-4.000000,16.000000,980.000000
2025-05-13T09:53:36.947,174012,0,-12.000000,42.000000,1021.000000
2025-05-13T09:53:36.947,174013,0,-12.000000,42.000000,1002.000000
2025-05-13T09:53:36.947,174014,0,-5.000000,43.000000,1002.000000
2025-05-13T09:53:36.948,174015,0,-3.000000,16.000000,998.000000
2025-05-13T09:53:36.948,174016,0,-3.000000,16.000000,998.000000
2025-05-13T09:53:36.949,174017,0,-9.000000,28.000000,1018.000000
2025-05-13T09:53:36.949,174018,0,-9.000000,28.000000,1019.000000
2025-05-13T09:53:36.949,174019,0,12.000000,20.000000,1019.000000
2025-05-13T09:53:36.950,174020,0,-10.000000,38.000000,1011.000000
2025-05-13T09:53:36.950,174021,0,-10.000000,38.000000,1011.000000
2025-05-13T09:53:36.951,174022,0,41.000000,44.000000,1025.000000
2025-05-13T09:53:36.951,174023,0,41.000000,28.000000,973.000000
2025-05-13T09:53:36.951,174024,0,33.000000,28.000000,973.000000
2025-05-13T09:53:36.952,174025,0,-3.000000,20.000000,1004.000000
2025-05-13T09:53:36.952,174026,0,-3.000000,20.000000,1001.000000
2025-05-13T09:53:36.952,174027,0,-3.000000,20.000000,1001.000000
2025-05-13T09:53:36.953,174028,0,27.000000,44.000000,1013.000000
2025-05-13T09:53:36.953,174029,0,33.000000,44.000000,1013.000000
2025-05-13T09:53:36.954,174030,0,-4.000000,42.000000,976.000000
2025-05-13T09:53:36.954,174031,0,-4.000000,42.000000,1019.000000
2025-05-13T09:53:36.954,174032,0,12.000000,22.000000,1019.000000
2025-05-13T09:53:36.955,174033,0,-5.000000,34.000000,1011.000000
2025-05-13T09:53:36.955,174034,0,-5.000000,34.000000,1011.000000
2025-05-13T09:53:36.956,174035,0,35.000000,18.000000,1020.000000
2025-05-13T09:53:36.956,174036,0,35.000000,24.000000,994.000000
2025-05-13T09:53:36.956,174037,0,31.000000,24.000000,994.000000
2025-05-13T09:53:36.957,174038,0,-14.000000,20.000000,1022.000000
2025-05-13T09:53:36.957,174039,0,-14.000000,20.000000,1016.000000
2025-05-13T09:53:36.958,174040,0,-3.000000,43.000000,1016.000000
2025-05-13T09:53:36.958,174041,0,-3.000000,42.000000,1018.000000
2025-05-13T09:53:36.958,174042,0,0.000000,42.000000,1018.000000
2025-05-13T09:53:36.959,174043,0,35.000000,18.000000,967.000000
2025-05-13T09:53:36.959,174044,0,35.000000,18.000000,1019.000000
2025-05-13T09:53:36.959,174045,0,-10.000000,18.000000,1019.000000
2025-05-13T09:53:36.960,174046,0,33.000000,42.000000,1006.000000
2025-05-13T09:53:36.960,174047,0,33.000000,42.000000,975.000000
2025-05-13T09:53:36.961,174048,0,34.000000,20.000000,978.000000
2025-05-13T09:53:36.961,174049,0,34.000000,22.000000,997.000000
2025-05-13T09:53:36.962,174050,0,0.000000,22.000000,997.000000
2025-05-13T09:53:36.962,174051,0,7.000000,24.000000,1024.000000
2025-05-13T09:53:36.962,174052,0,7.000000,24.000000,1027.000000
2025-05-13T09:53:36.963,174053,0,-5.000000,44.000000,1027.000000
2025-05-13T09:53:36.963,174054,0,24.000000,39.000000,1018.000000
2025-05-13T09:53:36.963,174055,0,32.000000,39.000000,1018.000000
2025-05-13T09:53:36.964,174056,0,-5.000000,17.000000,981.000000
2025-05-13T09:53:36.964,174057,0,-5.000000,17.000000,980.000000
2025-05-13T09:53:36.965,174058,0,-6.000000,40.000000,980.000000
2025-05-13T09:53:36.965,174059,0,-8.000000,34.000000,1026.000000
2025-05-13T09:53:36.965,174060,0,-8.000000,34.000000,995.000000
2025-05-13T09:53:36.966,174061,0,17.000000,18.000000,977.000000
2025-05-13T09:53:36.966,174062,0,17.000000,28.000000,992.000000
2025-05-13T09:53:36.967,174063,0,31.000000,28.000000,992.000000
2025-05-13T09:53:36.967,174064,0,3.000000,26.000000,1022.000000
2025-05-13T09:53:36.967,174065,0,3.000000,26.000000,1022.000000
2025-05-13T09:53:36.968,174066,0,30.000000,43.000000,1022.000000
2025-05-13T09:53:36.968,174067,0,0.000000,40.000000,1016.000000
2025-05-13T09:53:36.968,174068,0,-10.000000,40.000000,1016.000000
2025-05-13T09:53:36.969,174069,0,-1.000000,24.000000,979.000000
2025-05-13T09:53:36.969,174070,0,-1.000000,24.000000,1015.000000
2025-05-13T09:53:36.970,174071,0,0.000000,40.000000,1015.000000
2025-05-13T09:53:36.970,174072,0,31.000000,43.000000,1002.000000
2025-05-13T09:53:36.970,174073,0,31.000000,43.000000,971.000000
2025-05-13T09:53:36.971,174074,0,34.000000,17.000000,977.000000
2025-05-13T09:53:36.971,174075,0,34.000000,19.000000,979.000000
2025-05-13T09:53:36.972,174076,0,34.000000,19.000000,979.000000
2025-05-13T09:53:36.972,174077,0,14.000000,17.000000,1014.000000
2025-05-13T09:53:36.972,174078,0,14.000000,17.000000,1024.000000
2025-05-13T09:53:36.973,174079,0,-4.000000,34.000000,1024.000000
2025-05-13T09:53:36.973,174080,0,-4.000000,37.000000,980.000000
2025-05-13T09:53:36.974,174081,0,-15.000000,37.000000,980.000000
2025-05-13T09:53:36.974,174082,0,-4.000000,16.000000,1018.000000
2025-05-13T09:53:36.974,174083,0,-4.000000,16.000000,1019.000000
2025-05-13T09:53:36.975,174084,0,-10.000000,44.000000,1019.000000
2025-05-13T09:53:36.975,174085,0,-5.000000,16.000000,1027.000000
2025-05-13T09:53:36.975,174086,0,-5.000000,16.000000,997.000000
2025-05-13T09:53:36.976,174087,0,44.000000,18.000000,979.000000
2025-05-13T09:53:36.976,174088,0,44.000000,16.000000,968.000000
2025-05-13T09:53:36.977,174089,0,-8.000000,16.000000,968.000000
2025-05-13T09:53:36.977,174090,0,-14.000000,42.000000,1018.000000
2025-05-13T09:53:36.977,174091,0,-14.000000,42.000000,1000.000000
2025-05-13T09:53:36.978,174092,0,36.000000,36.000000,1000.000000
2025-05-13T09:53:36.978,174093,0,36.000000,45.000000,1014.000000
2025-05-13T09:53:36.979,174094,0,34.000000,45.000000,1014.000000
2025-05-13T09:53:36.979,174095,0,-9.000000,42.000000,981.000000
2025-05-13T09:53:36.979,174096,0,-9.000000,42.000000,979.000000
2025-05-13T09:53:36.980,174097,0,-5.000000,45.000000,979.000000
2025-05-13T09:53:36.980,174098,0,-4.000000,38.000000,981.000000
2025-05-13T09:53:36.981,174099,0,-4.000000,38.000000,981.000000
2025-05-13T09:53:36.981,174100,0,35.000000,43.000000,1022.000000
2025-05-13T09:53:36.981,174101,0,35.000000,45.000000,969.000000
2025-05-13T09:53:36.982,174102,0,-3.000000,45.000000,969.000000
