Timestamp,Heading,SlaveID,Command,Tick,X,Y,Z
2025-04-28 17:26:21,0xAA,22,0x2,318208,83.000000000,83.000000000,1023.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318208,83.000000000,78.000000000,1293.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318209,129.000000000,78.000000000,1293.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318209,25.000000000,32.000000000,703.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318210,25.000000000,32.000000000,1015.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318210,73.000000000,-26.000000000,1015.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318210,135.000000000,2.000000000,1142.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318211,124.000000000,2.000000000,1142.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318211,147.000000000,0.000000000,806.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318211,147.000000000,0.000000000,1011.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318212,153.000000000,8.000000000,1011.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318212,149.000000000,-5.000000000,1061.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318213,149.000000000,-5.000000000,1061.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318213,147.000000000,-76.000000000,934.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318213,86.000000000,-55.000000000,1152.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318214,80.000000000,-55.000000000,1152.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318214,74.000000000,-53.000000000,1052.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318215,74.000000000,-53.000000000,1079.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318215,46.000000000,-60.000000000,1079.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318215,45.000000000,-79.000000000,972.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318216,45.000000000,-79.000000000,972.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318216,-1.000000000,-145.000000000,985.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318217,-1.000000000,-182.000000000,1139.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318217,-13.000000000,-182.000000000,1139.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318217,-14.000000000,-253.000000000,1203.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318218,-14.000000000,-253.000000000,958.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318218,-19.000000000,-274.000000000,953.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318218,-19.000000000,-232.000000000,1118.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318219,-54.000000000,-232.000000000,1118.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318219,-96.000000000,-171.000000000,1080.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318220,-96.000000000,-171.000000000,963.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318220,-76.000000000,-183.000000000,963.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318220,-55.000000000,-193.000000000,1191.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318221,-55.000000000,-193.000000000,1191.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318221,-48.000000000,-78.000000000,1333.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318222,-48.000000000,-30.000000000,750.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318222,12.000000000,-30.000000000,750.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318222,-99.000000000,-80.000000000,991.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318223,-99.000000000,-80.000000000,1396.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318223,-163.000000000,-37.000000000,1396.000000000
2025-04-28 17:26:21,0xAA,22,0x2,318224,-163.000000000,21.000000000,919.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318224,-63.000000000,21.000000000,919.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318224,-20.000000000,1.000000000,681.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318225,-20.000000000,1.000000000,1138.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318225,-186.000000000,-102.000000000,1138.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318225,-186.000000000,35.000000000,1206.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318226,-135.000000000,35.000000000,1206.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318226,-38.000000000,50.000000000,841.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318227,-38.000000000,50.000000000,1004.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318227,-131.000000000,41.000000000,1004.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318228,-72.000000000,60.000000000,829.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318228,-72.000000000,60.000000000,829.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318228,22.000000000,146.000000000,1178.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318229,22.000000000,166.000000000,876.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318229,-42.000000000,166.000000000,876.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318229,-26.000000000,167.000000000,839.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318230,-26.000000000,167.000000000,966.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318230,63.000000000,185.000000000,966.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318231,63.000000000,219.000000000,1107.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318231,27.000000000,219.000000000,1107.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318231,-12.000000000,218.000000000,878.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318232,-12.000000000,218.000000000,692.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318232,54.000000000,189.000000000,692.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318233,54.000000000,110.000000000,1301.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318233,81.000000000,110.000000000,1301.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318233,50.000000000,85.000000000,818.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318234,50.000000000,85.000000000,801.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318234,131.000000000,86.000000000,801.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318235,129.000000000,54.000000000,1141.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318235,129.000000000,54.000000000,1141.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318235,72.000000000,104.000000000,993.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318236,72.000000000,110.000000000,949.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318236,139.000000000,110.000000000,949.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318236,119.000000000,71.000000000,868.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318237,119.000000000,71.000000000,915.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318237,115.000000000,-1.000000000,915.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318238,115.000000000,-1.000000000,1003.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318238,185.000000000,-1.000000000,1003.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318238,198.000000000,65.000000000,1061.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318239,198.000000000,65.000000000,990.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318239,81.000000000,6.000000000,990.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318240,81.000000000,-47.000000000,1098.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318240,95.000000000,-47.000000000,1098.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318240,93.000000000,-95.000000000,1147.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318241,93.000000000,-95.000000000,776.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318241,47.000000000,-128.000000000,776.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318242,33.000000000,-146.000000000,1093.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318242,33.000000000,-146.000000000,1093.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318242,27.000000000,-145.000000000,1115.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318243,58.000000000,-193.000000000,1034.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318243,75.000000000,-193.000000000,1034.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318243,5.000000000,-149.000000000,1147.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318244,5.000000000,-180.000000000,909.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318244,7.000000000,-171.000000000,909.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318245,0.000000000,-194.000000000,1368.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318245,0.000000000,-194.000000000,1368.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318245,12.000000000,-187.000000000,785.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318246,12.000000000,-218.000000000,857.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318246,-50.000000000,-222.000000000,857.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318247,-154.000000000,-198.000000000,1511.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318247,-154.000000000,-198.000000000,897.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318247,-102.000000000,-198.000000000,880.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318248,-100.000000000,-148.000000000,1012.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318248,-100.000000000,-148.000000000,1012.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318249,-93.000000000,-113.000000000,1193.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318249,-93.000000000,-61.000000000,877.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318249,13.000000000,-61.000000000,877.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318250,9.000000000,-82.000000000,916.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318250,9.000000000,-82.000000000,1254.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318250,-96.000000000,-101.000000000,1251.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318251,-96.000000000,2.000000000,891.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318251,-105.000000000,2.000000000,891.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318252,-61.000000000,-38.000000000,694.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318252,-61.000000000,-38.000000000,1452.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318252,-140.000000000,-17.000000000,1452.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318253,-140.000000000,123.000000000,1084.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318253,-123.000000000,123.000000000,1084.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318254,39.000000000,159.000000000,580.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318254,39.000000000,159.000000000,1176.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318254,-131.000000000,50.000000000,1176.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318255,-112.000000000,112.000000000,971.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318255,-112.000000000,112.000000000,971.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318256,39.000000000,150.000000000,941.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318256,39.000000000,163.000000000,1084.000000000
2025-04-28 17:26:22,0xAA,22,0x2,318256,45.000000000,163.000000000,1084.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318257,37.000000000,50.000000000,508.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318257,37.000000000,50.000000000,1239.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318257,131.000000000,117.000000000,1239.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318258,131.000000000,169.000000000,883.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318258,60.000000000,169.000000000,883.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318259,23.000000000,158.000000000,534.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318259,23.000000000,158.000000000,1317.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318260,46.000000000,132.000000000,1317.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318260,46.000000000,153.000000000,1193.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318260,50.000000000,153.000000000,1193.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318261,16.000000000,141.000000000,500.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318261,16.000000000,141.000000000,1274.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318261,-8.000000000,150.000000000,1274.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318262,72.000000000,119.000000000,1023.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318262,72.000000000,119.000000000,1023.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318263,123.000000000,155.000000000,917.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318263,123.000000000,105.000000000,882.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318263,105.000000000,105.000000000,882.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318264,84.000000000,36.000000000,695.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318264,84.000000000,36.000000000,1267.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318265,143.000000000,0.000000000,1267.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318265,143.000000000,-5.000000000,1046.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318265,179.000000000,-5.000000000,1046.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318266,178.000000000,-24.000000000,777.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318266,178.000000000,-24.000000000,973.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318267,162.000000000,-61.000000000,973.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318267,162.000000000,-81.000000000,1195.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318267,113.000000000,-81.000000000,1195.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318268,59.000000000,-82.000000000,1014.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318268,59.000000000,-82.000000000,928.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318268,17.000000000,-125.000000000,928.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318269,-12.000000000,-165.000000000,1248.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318269,-12.000000000,-165.000000000,1248.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318270,-11.000000000,-109.000000000,1107.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318270,-11.000000000,-159.000000000,965.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318270,-3.000000000,-159.000000000,965.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318271,0.000000000,-150.000000000,1153.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318271,0.000000000,-150.000000000,1021.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318272,17.000000000,-185.000000000,1021.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318272,17.000000000,-229.000000000,1034.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318272,29.000000000,-229.000000000,1034.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318273,-32.000000000,-227.000000000,1188.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318273,-32.000000000,-165.000000000,975.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318274,-40.000000000,-152.000000000,975.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318274,2.000000000,-170.000000000,951.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318274,2.000000000,-170.000000000,951.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318275,-94.000000000,-178.000000000,1291.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318275,-94.000000000,-178.000000000,672.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318275,-136.000000000,-195.000000000,672.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318276,-127.000000000,-161.000000000,1285.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318276,-127.000000000,-161.000000000,1255.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318277,-122.000000000,-129.000000000,1260.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318277,-138.000000000,-77.000000000,573.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318277,-138.000000000,-77.000000000,573.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318278,-107.000000000,44.000000000,1422.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318278,-107.000000000,45.000000000,779.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318279,-50.000000000,45.000000000,779.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318279,10.000000000,21.000000000,1011.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318279,10.000000000,21.000000000,1295.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318280,-36.000000000,75.000000000,1295.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318280,-36.000000000,74.000000000,648.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318281,-39.000000000,74.000000000,648.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318281,-24.000000000,104.000000000,1242.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318281,-24.000000000,104.000000000,918.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318282,-85.000000000,62.000000000,918.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318282,-85.000000000,72.000000000,1055.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318282,-127.000000000,72.000000000,1055.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318283,-52.000000000,156.000000000,1016.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318283,-52.000000000,156.000000000,459.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318284,7.000000000,106.000000000,459.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318284,5.000000000,90.000000000,1212.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318284,5.000000000,90.000000000,1212.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318285,19.000000000,185.000000000,912.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318285,19.000000000,215.000000000,718.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318286,105.000000000,215.000000000,718.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318286,103.000000000,175.000000000,1197.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318286,103.000000000,175.000000000,781.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318287,160.000000000,188.000000000,781.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318287,160.000000000,198.000000000,1077.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318288,150.000000000,198.000000000,1077.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318288,87.000000000,227.000000000,1103.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318288,87.000000000,227.000000000,572.000000000
2025-04-28 17:26:23,0xAA,22,0x2,318289,99.000000000,114.000000000,572.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318289,99.000000000,72.000000000,1131.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318290,102.000000000,72.000000000,1131.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318290,21.000000000,44.000000000,1257.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318290,21.000000000,44.000000000,576.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318291,18.000000000,31.000000000,576.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318291,39.000000000,-12.000000000,1012.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318291,39.000000000,-12.000000000,1012.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318292,17.000000000,13.000000000,1322.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318292,17.000000000,20.000000000,503.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318293,167.000000000,20.000000000,503.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318293,198.000000000,-1.000000000,1097.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318293,198.000000000,-1.000000000,1021.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318294,119.000000000,-72.000000000,1021.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318294,119.000000000,-24.000000000,1054.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318295,181.000000000,-24.000000000,1054.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318295,148.000000000,-46.000000000,1148.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318295,148.000000000,-46.000000000,1038.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318296,59.000000000,-81.000000000,1038.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318296,59.000000000,-114.000000000,1052.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318297,45.000000000,-114.000000000,1052.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318297,-9.000000000,-146.000000000,1155.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318297,-9.000000000,-146.000000000,886.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318298,-79.000000000,-173.000000000,886.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318298,-128.000000000,-246.000000000,903.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318298,-128.000000000,-246.000000000,903.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318299,-94.000000000,-287.000000000,1214.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318299,-94.000000000,-270.000000000,1236.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318300,-97.000000000,-270.000000000,1236.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318300,-63.000000000,-215.000000000,945.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318300,-63.000000000,-153.000000000,1001.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318301,5.000000000,-153.000000000,1001.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318301,35.000000000,-111.000000000,908.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318302,35.000000000,-111.000000000,908.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318302,36.000000000,-113.000000000,1077.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318302,36.000000000,-73.000000000,1393.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318303,0.000000000,-73.000000000,1393.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318303,-39.000000000,-48.000000000,806.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318304,-39.000000000,-48.000000000,898.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318304,-98.000000000,-135.000000000,884.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318304,-98.000000000,-60.000000000,1524.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318305,-156.000000000,-60.000000000,1524.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318305,-113.000000000,38.000000000,844.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318305,-113.000000000,38.000000000,591.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318306,-109.000000000,-45.000000000,591.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318306,-215.000000000,-85.000000000,1280.000000000
2025-04-28 17:26:24,0xAA,22,0x2,318307,-215.000000000,-85.000000000,1280.000000000
